image_name,condition
v-tinea-body-144.jpg,tinea_body
v-tinea-body-149.jpg,tinea_body
v-tinea-body-150.jpg,tinea_body
v-tinea-body-152.jpg,tinea_body
v-tinea-body-156.jpg,tinea_body
v-tinea-body-160.jpg,tinea_body
v-tinea-body-161.jpg,tinea_body
v-tinea-body-164.jpg,tinea_body
v-tinea-body-180.jpg,tinea_body
v-tinea-body-192.jpg,tinea_body
v-tinea-body-196.jpg,tinea_body
v-tinea-body-198.jpg,tinea_body
v-tinea-body-199.jpg,tinea_body
v-tinea-body-82.jpg,tinea_body
v-tinea-body-87.jpg,tinea_body
v-tinea-body-9.jpg,tinea_body
v-tinea-body-97.jpg,tinea_body
v-tinea-face-1.jpg,tinea_face
v-tinea-face-10.jpg,tinea_face
v-tinea-face-2.jpg,tinea_face
v-tinea-face-26.jpg,tinea_face
v-tinea-face-31.jpg,tinea_face
v-tinea-face-33.jpg,tinea_face
v-tinea-face-35.jpg,tinea_face
v-tinea-face-37.jpg,tinea_face
v-tinea-face-4.jpg,tinea_face
v-tinea-face-47.jpg,tinea_face
v-tinea-face-48.jpg,tinea_face
v-tinea-face-5.jpg,tinea_face
v-tinea-face-55.jpg,tinea_face
v-tinea-face-64.jpg,tinea_face
v-tinea-face-65.jpg,tinea_face
v-tinea-face-7.jpg,tinea_face
v-tinea-foot-dorsum-10.jpg,tinea_foot
v-tinea-foot-dorsum-25.jpg,tinea_foot
v-tinea-foot-dorsum-28.jpg,tinea_foot
v-tinea-foot-dorsum-30.jpg,tinea_foot
v-tinea-foot-dorsum-31.jpg,tinea_foot
v-tinea-foot-dorsum-42.jpg,tinea_foot
v-tinea-foot-dorsum-46.jpg,tinea_foot
v-tinea-foot-dorsum-47.jpg,tinea_foot
v-tinea-foot-dorsum-57.jpg,tinea_foot
v-tinea-foot-dorsum-59.jpg,tinea_foot
v-tinea-foot-dorsum-60.jpg,tinea_foot
v-tinea-foot-plantar-22.jpg,tinea_foot
v-tinea-foot-plantar-28.jpg,tinea_foot
v-tinea-foot-plantar-30.jpg,tinea_foot
v-tinea-foot-plantar-36.jpg,tinea_foot
v-tinea-foot-plantar-39.jpg,tinea_foot
v-tinea-foot-plantar-48.jpg,tinea_foot
v-tinea-foot-plantar-49.jpg,tinea_foot
v-tinea-foot-plantar-56.jpg,tinea_foot
v-tinea-foot-plantar-7.jpg,tinea_foot
v-tinea-foot-webs-1.jpg,tinea_foot
v-tinea-foot-webs-13.jpg,tinea_foot
v-tinea-foot-webs-20.jpg,tinea_foot
v-tinea-foot-webs-30.jpg,tinea_foot
v-tinea-foot-webs-36.jpg,tinea_foot
v-tinea-foot-webs-45.jpg,tinea_foot
v-tinea-foot-webs-48.jpg,tinea_foot
v-tinea-foot-webs-49.jpg,tinea_foot
v-tinea-foot-webs-5.jpg,tinea_foot
v-tinea-foot-webs-51.jpg,tinea_foot
v-tinea-foot-webs-55.jpg,tinea_foot
v-tinea-foot-webs-65.jpg,tinea_foot
v-tinea-foot-webs-72.jpg,tinea_foot
v-tinea-foot-webs-75.jpg,tinea_foot
v-tinea-foot-webs-77.jpg,tinea_foot
v-tinea-foot-webs-80.jpg,tinea_foot
v-tinea-foot-webs-82.jpg,tinea_foot
v-tinea-groin-101.jpg,tinea_groin
v-tinea-groin-104.jpg,tinea_groin
v-tinea-groin-112.jpg,tinea_groin
v-tinea-groin-128.jpg,tinea_groin
v-tinea-groin-13.jpg,tinea_groin
v-tinea-groin-130.jpg,tinea_groin
v-tinea-groin-14.jpg,tinea_groin
v-tinea-groin-15.jpg,tinea_groin
v-tinea-groin-17.jpg,tinea_groin
v-tinea-groin-24.jpg,tinea_groin
v-tinea-groin-26.jpg,tinea_groin
v-tinea-groin-35.jpg,tinea_groin
v-tinea-groin-37.jpg,tinea_groin
v-tinea-groin-39.jpg,tinea_groin
v-tinea-groin-40.jpg,tinea_groin
v-tinea-groin-43.jpg,tinea_groin
v-tinea-groin-45.jpg,tinea_groin
v-tinea-groin-48.jpg,tinea_groin
v-tinea-groin-53.jpg,tinea_groin
v-tinea-groin-54.jpg,tinea_groin
v-tinea-groin-60.jpg,tinea_groin
v-tinea-groin-67.jpg,tinea_groin
v-tinea-groin-68.jpg,tinea_groin
v-tinea-groin-7.jpg,tinea_groin
v-tinea-groin-70.jpg,tinea_groin
v-tinea-groin-72.jpg,tinea_groin
v-tinea-groin-87.jpg,tinea_groin
v-tinea-groin-9.jpg,tinea_groin
v-tinea-groin-97.jpg,tinea_groin
v-tinea-hand-dorsum-10.jpg,tinea_hand
v-tinea-hand-dorsum-17.jpg,tinea_hand
v-tinea-hand-dorsum-21.jpg,tinea_hand
v-tinea-hand-dorsum-25.jpg,tinea_hand
v-tinea-hand-dorsum-27.jpg,tinea_hand
v-tinea-hand-dorsum-29.jpg,tinea_hand
v-tinea-hand-dorsum-33.jpg,tinea_hand
v-tinea-hand-dorsum-34.jpg,tinea_hand
v-tinea-hand-dorsum-47.jpg,tinea_hand
v-tinea-hand-dorsum-58.jpg,tinea_hand
v-tinea-hand-dorsum-6.jpg,tinea_hand
v-tinea-incognito-11.jpg,tinea_incognito
v-tinea-incognito-17.jpg,tinea_incognito
v-tinea-incognito-2.jpg,tinea_incognito
v-tinea-incognito-22.jpg,tinea_incognito
v-tinea-incognito-27.jpg,tinea_incognito
v-tinea-incognito-32.jpg,tinea_incognito
v-tinea-incognito-38.jpg,tinea_incognito
v-tinea-incognito-4.jpg,tinea_incognito
v-tinea-incognito-41.jpg,tinea_incognito
v-tinea-incognito-47.jpg,tinea_incognito
v-tinea-incognito-49.jpg,tinea_incognito
v-tinea-incognito-5.jpg,tinea_incognito
v-tinea-incognito-52.jpg,tinea_incognito
v-tinea-incognito-54.jpg,tinea_incognito
v-tinea-incognito-59.jpg,tinea_incognito
v-tinea-incognito-8.jpg,tinea_incognito
v-tinea-laboratory-14.jpg,tinea_laboratory
v-tinea-laboratory-17.jpg,tinea_laboratory
v-tinea-laboratory-24.jpg,tinea_laboratory
v-tinea-laboratory-25.jpg,tinea_laboratory
v-tinea-laboratory-33.jpg,tinea_laboratory
v-tinea-laboratory-35.jpg,tinea_laboratory
v-tinea-laboratory-46.jpg,tinea_laboratory
v-tinea-laboratory-53.jpg,tinea_laboratory
v-tinea-laboratory-56.jpg,tinea_laboratory
v-tinea-palm-10.jpg,tinea_palm
v-tinea-palm-2.jpg,tinea_palm
v-tinea-palm-26.jpg,tinea_palm
v-tinea-palm-46.jpg,tinea_palm
v-tinea-palm-47.jpg,tinea_palm
v-tinea-palm-7.jpg,tinea_palm
v-tinea-primary-lesion-15.jpg,tinea_primary
v-tinea-primary-lesion-20.jpg,tinea_primary
v-tinea-primary-lesion-21.jpg,tinea_primary
v-tinea-primary-lesion-40.jpg,tinea_primary
v-tinea-primary-lesion-44.jpg,tinea_primary
v-tinea-primary-lesion-47.jpg,tinea_primary
v-tinea-primary-lesion-5.jpg,tinea_primary
v-tinea-primary-lesion-55.jpg,tinea_primary
v-tinea-primary-lesion-56.jpg,tinea_primary
v-tinea-scalp-13.jpg,tinea_scalp
v-tinea-scalp-24.jpg,tinea_scalp
v-tinea-scalp-25.jpg,tinea_scalp
v-tinea-scalp-27.jpg,tinea_scalp
v-tinea-scalp-28.jpg,tinea_scalp
v-tinea-scalp-31.jpg,tinea_scalp
v-tinea-scalp-36.jpg,tinea_scalp
v-tinea-scalp-41.jpg,tinea_scalp
v-tinea-scalp-46.jpg,tinea_scalp
v-tinea-scalp-47.jpg,tinea_scalp
v-tinea-scalp-49.jpg,tinea_scalp
v-tinea-scalp-5.jpg,tinea_scalp
v-tinea-scalp-55.jpg,tinea_scalp
v-tinea-scalp-66.jpg,tinea_scalp
v-tinea-scalp-8.jpg,tinea_scalp
v-tinea-versicolor-1.jpg,tinea_versicolor
v-tinea-versicolor-106.jpg,tinea_versicolor
v-tinea-versicolor-11.jpg,tinea_versicolor
v-tinea-versicolor-114.jpg,tinea_versicolor
v-tinea-versicolor-118.jpg,tinea_versicolor
v-tinea-versicolor-137.jpg,tinea_versicolor
v-tinea-versicolor-149.jpg,tinea_versicolor
v-tinea-versicolor-159.jpg,tinea_versicolor
v-tinea-versicolor-164.jpg,tinea_versicolor
v-tinea-versicolor-166.jpg,tinea_versicolor
v-tinea-versicolor-168.jpg,tinea_versicolor
v-tinea-versicolor-169.jpg,tinea_versicolor
v-tinea-versicolor-172.jpg,tinea_versicolor
v-tinea-versicolor-176.jpg,tinea_versicolor
v-tinea-versicolor-178.jpg,tinea_versicolor
v-tinea-versicolor-180.jpg,tinea_versicolor
v-tinea-versicolor-186.jpg,tinea_versicolor
v-tinea-versicolor-188.jpg,tinea_versicolor
v-tinea-versicolor-191.jpg,tinea_versicolor
v-tinea-versicolor-195.jpg,tinea_versicolor
v-tinea-versicolor-8.jpg,tinea_versicolor
v-tinea-versicolor-81.jpg,tinea_versicolor
v-tinea-versicolor-82.jpg,tinea_versicolor
v-tinea-versicolor-86.jpg,tinea_versicolor
v-tinea-versicolor-87.jpg,tinea_versicolor
v-tinea-versicolor-89.jpg,tinea_versicolor
v-tinea-versicolor-94.jpg,tinea_versicolor
v-tinea-versicolor-97.jpg,tinea_versicolor
v-trichofolliculoma-2.jpg,trichofolliculoma
v-trichofolliculoma-5.jpg,trichofolliculoma
